token	normalised
qͥ	qui
aourent	aourent
les	les
ydoles	ydoles
et	et
les	les
deables	deables
l	l
exercitem̃t	exercitement
en	en
tẽptacions	temptacions
pur	pur
gacion	gacion
des	des
prouffitãs	prouffitans
et	et
la	la
delivrãce	delivrance
de	de
to	tous
maulx	maulx
le	le
joͬ	jour
du	du
jugem̃t	jugement
la	la
resurrection	resurrection
des	des
mors	mors
la	la
cõpaig	compaig
nie	nie
des	des
mauvais	mauvais
la	la
dãpnacion	dampnacion
ꝑdurable	pardurable
et	et
le	le
royau	royau
me	me
pardurable	pardurable
de	de
la	la
cité	cité
de	de
dieu	dieu
usant	usant
de	de
lui	lui
ĩmortele	immortele
ment	ment
en	en
sa	sa
pñce	presence
desquelles	desquelles
no	nous
veons	veons
la	la
tant	tant
de	de
cho	cho
ses	ses
acõplies	acomplies
es	es
escriptures	escriptures
de	de
celle	celle
voie	voie
q̃	que
no	nous
avons	avons
fiance	fiance
en	en
vraie	vraie
foy	foy
q̃	que
les	les
autres	autres
qͥ	qui
sont	sont
a	a
avenir	avenir
serõt	seront
acõplies	acomplies
to	tous
ceulz	ceulz
qͥ	qui
ne	ne
croient	croient
la	la
verité	verité
de	de
sainte	sainte
e	e
scriptures	scriptures
esquelles	esquelles
la	la
doctͥne	doctrine
de	de
ceste	ceste
voie	voie
jusque	jusque
a	a
veoir	veoir
dieu	dieuet
lui	lui
estre	estre
joint	joint
en	en
soy	soy
aherdre	aherdre
est	est
pres	pres
chee	chee
	et
affermee	affermee
et	et
neãtmoĩs	neantmoins
entendẽt	entendent
le	le
cõtraire	contraire
iiceulx	iiceulx
peuvent	peuvent
icelle	icelle
voie	voie
debatre	debatre
ou	ou
ĩpugner	impugner
mais	mais
ilz	ilz
ne	ne
la	la
pevẽt	pevent
vaincre	vaincre
ne	ne
oppugner	oppugner
et	et
poͬ	pour
ce	ce
q̃	que
en	en
ces	ces
x	x
livres	livres
cõbien	combien
q̃	que
nous	nous
aions	aions
moins	moins
satisfait	satisfait
a	a
aucũs	aucuns
q̃	que
leͬ	leur
entẽcion	entencion
n	n
entendoit	entendoit
de	de
no	nous
toutevoies	toutevoies
avõs	avons
nous	nous
satisfet	satisfet
a	a
aucũs	aucuns
par	par
leͬ	leur
estude	estude
en	en
tãt	tant
cõe	comme
nr̃e	nostre
vray	vray
dieuseigneͬ	dieuetseigneur
noy	nousy
a	a
daignié	daignié
ai	ai
dier	dier
et	et
y	y
avons	avons
debouté	debouté
les	les
contradictions	contradictions
des	des
mes	mes
creãs	creans
qͥ	qui
mettent	mettent
leurs	leurs
dieux	dieux
par	par
devãt	devant
le	le
createur	createur
de	de
la	la
sainte	sainte
cité	cité
delaq̃lle	delaquelle
no	nous
avons	avons
ꝓposé	proposé
a	a
disputer	disputer
desquelz	desquelz
x	x
livres	livres
les	les
cinq	cinq
premiers	premiers
sont	sont
escrips	escrips
cõ	con
tre	tre
ceulx	ceulx
qͥ	qui
cuidẽt	cuident
que	que
les	les
dieux	dieux
soient	soient
a	a
aourer	aourer
pour	pour
les	les
biens	biens
de	de
ceste	ceste
vie	vie
et	et
les	les
cinq	cinq
ensuivant	ensuivant
sont	sont
e	e
scrips	scrips
contre	contre
ceulx	ceulx
qui	qui
cuident	cuident
que	que
le	le
service	service
de	de
	
soit	soit
a	a
garder	garder
pour	pour
la	la
vie	vie
qui	qui
est	est
a	a
venir	venir
aprés	aprés
la	la
mort	mort
et	et
aprés	aprés
si	si
cõme	comme
j	j
ay	ay
promis	promis
ou	ou
pre	pre
mier	mier
livre	livre
en	en
tãt	tant
cõe	comme
dieu	dieu
m	m
aidera	aidera
je	je
traicteray	traicteray
de	de
la	la
naissance	naissance
et	et
du	du
cours	cours
	et
fins	fins
deues	deues
de	de
ii	ii
citez	citez
lesquel	lesquel
les	les
no	nous
avõs	avons
dit	dit
estre	estre
ꝑplexes	perplexes
	et
meslee	meslee
ensemble	ensemble
en	en
ce	ce
siecle	siecle
et	et
en	en
diray	diray
ce	ce
q̃	que
je	je
cuide	cuide
qui	qui
en	en
soit	soit
a	a
dire	dire
exposicion	exposicion
sur	sur
ce	ce
chap̃en	chapitreen
ce	ce
xxxiie	xxxiie
chapitre	chapitre
monsẜͬs̃aug̃e	monsseigneursaintaugustine
dispute	dispute
contre	contre
porphire	porphire
et	et
traicte	traicte
ses	ses
paroles	paroles
qui	qui
sont	sont
en	en
la	la
fin	fin
de	de
son	son
premier	premier
livre	livre
qui	qui
s	s
appelle	appelle
de	de
regressu	regressu
aĩe	anime
et	et
dit	dit
en	en
la	la
fin	fin
de	de
ce	ce
chapitre	chapitre
que	que
porphire	porphire
estoit	estoit
lors	lors
en	en
vie	vie
c	c
est	est
a	a
entendre	entendre
qu	qu
il	il
fut	fut
ou	ou
temps	temps
de	de
constantin	constantin
l	l
empereur	empereur
si	si
comme	comme
il	il
appert	appert
par	par
les	les
croniques	croniques
explicit	explicit
decimus	decimus
liber	liber
de	de
civitate	civitate
dei	dei
deo	deo
gracias	gracias
1469	1469
et	et
de	de
malines	malines
§	§
pour	pour
tant	tant
que	que
au	au
com̃encemẽt	commencement
de	de
toutes	toutes
choses	choses
contendãs	contendans
a	a
bonne	bonne
fin	fin
selon	selon
la	la
sentẽce	sentence
des	des
anchiens	anchiens
sages	sages
doibt	doibt
estre	estre
grace	grace
requise	requise
a	a
celluy	celluy
ou	ou
celle	celle
ou	ou
ceulx	ceulx
de	de
qui	qui
on	on
desire	desire
impetrer	impetrer
ensieuãt	ensieuant
doncques	doncques
cest	cest
ordre	ordre
et	et
meis	meis
mes	mes
adreschant	adreschant
a	a
prince	prince
tãt	tant
noble	noble
et	et
excellent	excellent
ainchoiz	ainchoiz
que	que
plus	plus
auant	auant
je	je
procede	procede
en	en
mon	mon
oeuvre	oeuvre
entreprinse	entreprinse
a	a
vous	vous
mon	mon
tres	tres
redoubté	redoubté
seigneur	seigneur
requiers	requiers
pardon	pardon
de	de
mes	mes
deffaultes	deffaultes
en	en
ycelle	ycelle
aueuc	aueuc
correction	correction
et	et
support	support
de	de
mon	mon
ygnorance	ygnorance
par	par
vr̃e	vostre
magnanime	magnanime
benignite	benignite
pa	pa
tente	tente
laquelle	laquelle
pensant	pensant
offẽser	offenser
ie	ie
n	n
eusse	eusse
jamais	jamais
moy	moy
ozé	ozé
de	de
si	si
grant	grant
charge	charge
entremettre	entremettre
comme	comme
de	de
la	la
translation	translation
des	des
cõmentai	commentai
res	res
du	du
tresrenõmé	tresrenommé
prinche	prinche
julius	julius
cesar	cesar
de	de
latin	latin
ẽ	en
cler	cler
françois	françois
aquoy	aquoy
ie	ie
euz	euz
et	et
non	non
sans	sans
cause	cause
plusieurs	plusieurs
variations	variations
auant	auant
le	le
com	com
menchier	menchier
considerant	considerant
vostre	vostre
grant	grant
clergie	clergie
literal	literal
aueuc	aueuc
entendement	entendement
natu	natu
rel	rel
et	et
aussi	aussi
aulcuns	aulcuns
pou	pou
oir	oir
dire	dire
que	que
en	en
plusieurs	plusieurs
lieux	lieux
se	se
troeuue	troeuue
la	la
trans	trans
lacion	lacion
des	des
fais	fais
dudit	dudit
cesar	cesar
et	et
plus	plus
que	que
ie	ie
n	n
en	en
voeul	voeul
touchier	touchier
en	en
cestuy	cestuy
present	present
volume	volume
pourquoy	pourquoy
mon	mon
labeur	labeur
pourroit	pourroit
selon	selon
icelle	icelle
sentence	sentence
estre	estre
coulouré	coulouré
de	de
suspection	suspection
ou	ou
arrogance	arrogance
blaphematoire	blaphematoire
et	et
corrigible	corrigible
accompagnie	accompagnie
de	de
ygnorance	ygnorance
historial	historial
§	§
mais	mais
pour	pour
telz	telz
entendemens	entendemens
contenter	contenter
ie	ie
confesse	confesse
que	que
en	en
plusieurs	plusieurs
lieux	lieux
et	et
diuers	diuers
acteurs	acteurs
no	no
tables	tables
est	est
touchié	touchié
des	des
fais	fais
d	d
icellui	icellui
cesar	cesar
bien	bien
au	au
long	long
et	et
meismes	meismes
aucunement	aucunement
de	de
ceste	ceste
presente	presente
matiere	matiere
ne	ne
par	par
ygnorance	ygnorance
de	de
ce	ce
ne	ne
doit	doit
mon	mon
dit	dit
labeur	labeur
estre	estre
blechié	blechié
duquel	duquel
poursieu	poursieu
ãment	amment
fera	fera
assez	assez
declaire	declaire
ce	ce
que	que
i	i
en	en
ay	ay
senty	senty
et	et
recuel	recuel
lie	lie
de	de
lieux	lieux
dyuers	dyuers
iceulx	iceulx
applicquant	applicquant
a	a
mon	mon
oeuure	oeuure
par	par
les	les
noms	noms
de	de
leurs	leurs
es	es
cripuains	cripuains
seulement	seulement
en	en
mon	mon
premier	premier
et	et
dernier	dernier
li	li
ures	ures
car	car
es	es
sept	sept
liures	liures
des	des
cõmentaires	commentaires
que	que
cesar	cesar
meismes	meismes
escripui	escripui
de	de
sa	sa
propre	propre
main	main
et	et
ou	ou
huitiesme	huitiesme
que	que
fist	fist
par	par
com̃andement	commandement
du	du
dit	dit
cesar	cesar
iulius	iulius
celsus	celsus
vng	vng
sien	sien
secretaire	secretaire
com̃e	comme
ie	ie
diray	diray
ou	ou
second	second
chapittre	chapittre
de	de
ce	ce
pre	pre
sent	sent
liure	liure
ne	ne
me	me
suis	suis
aidié	aidié
ne	ne
supporté	supporté
de	de
quelque	quelque
autre	autre
sentence	sentence
que	que
de	de
son	son
propre	propre
texte	texte
lequel	lequel
i	i
ay	ay
trouué	trouué
vil	vil
lainement	lainement
corrompu	corrompu
en	en
plusieurs	plusieurs
lieux	lieux
par	par
vices	vices
scriptoires	scriptoires
quy	quy
m	m
a	a
esté	esté
tres	tres
amer	amer
et	et
desplaisant	desplaisant
pour	pour
roumant	roumant
si	si
que	que
chascun	chascun
le	le
puisse	puisse
enten	enten
dre	dre
et	et
oir	oir
la	la
sentence	sentence
sanz	sanz
obscurte	obscurte
pour	pour
lingnorance	lingnorance
de	de
listoire	listoire
ou	ou
pour	pour
autre	autre
q(ue)l	q(ue)l
conque	conque
cause	cause
de	de
la	la
declarez	declarez
a	a
mon	mon
povoir	povoir
item	item
il	il
est	est
assavoir	assavoir
que	que
aussi	aussi
que	que
valerius	valerius
met	met
premierement	premierement
les	les
exemples	exemples
des	des
rou	rou
mains	mains
et	et
puis	puis
met	met
les	les
exemples	exemples
des	des
autres	autres
gens	gens
que	que
il	il
appelle	appelle
extranea	extranea
cest	cest
a	a
dire	dire
e	e
stranges	stranges
aussi	aussi
je	je
pense	pense
mectre	mectre
en	en
la	la
fin	fin
daucuns	daucuns
des	des
chapitres	chapitres
a	a
la	la
foiz	foiz
aucuns	aucuns
ex	ex
emples	emples
par	par
maniere	maniere
de	de
addicion	addicion
lesquelles	lesquelles
ne	ne
sont	sont
point	point
en	en
ce	ce
livre	livre
car	car
aussi	aussi
cõme	comme
valerius	valerius
dit	dit
en	en
son	son
proesme	proesme
il	il
not	not
mie	mie
voulente	voulente
de	de
tout	tout
comprandre	comprandre
et	et
aussi	aussi
ne	ne
puet	puet
un	un
hõme	homme
bonnement	bonnement
avoir	avoir
la	la
me	me
moire	moire
de	de
tout	tout
et	et
aussi	aussi
depuis	depuis
mil	mil
ccc	ccc
ans	ans
et	et
plus	plus
que	que
valerius	valerius
compila	compila
son	son
li	li
vre	vre
sont	sont
advenues	advenues
maintes	maintes
choses	choses
qui	qui
sont	sont
dignes	dignes
de	de
grant	grant
memoire	memoire
cõment	comment
q(ue)	q(ue)
je	je
ny	ny
peusse	peusse
adiouster	adiouster
se	se
moult	moult
petit	petit
nõ	non
car	car
je	je
nay	nay
point	point
tant	tant
veu	veu
que	que
je	je
y	y
sa	sa
che	che
granment	granment
adiouster	adiouster
item	item
il	il
est	est
assavoir	assavoir
que	que
en	en
ceste	ceste
translation	translation
je	je
ne	ne
pense	pense
point	point
a	a
proceder	proceder
par	par
maniere	maniere
de	de
le	le
cture	cture
fors	fors
en	en
divisant	divisant
a	a
la	la
foiz	foiz
moult	moult
pou	pou
et	et
sanz	sanz
assigner	assigner
les	les
parties	parties
par	par
tele	tele
ma	ma
niere	niere
de	de
proceder	proceder
qui	qui
nest	nest
pas	pas
bonne	bonne
pour	pour
les	les
gens	gens
qui	qui
veulent	veulent
brieves	brieves
et	et
cleres	cleres
sen	sen
tences	tences
et	et
comment	comment
que	que
les	les
divisions	divisions
es	es
clarcissent	clarcissent
et	et
sont	sont
bien	bien
advenans	advenans
a	a
ce	ce
uls	uls
a	a
qui	qui
il	il
appartient	appartient
toutesvoies	toutesvoies
po(ur)	po(ur)
les	les
gens	gens
laiz	laiz
ont	ont
ilz	ilz
trop	trop
de	de
prolixite	prolixite
se	se
lon	lon
mon	mon
advis	advis
car	car
les	les
gens	gens
de	de
ce	ce
temps	temps
p(rese)nt	p(rese)nt
nont	nont
cure	cure
se	se
debriete	debriete
non	non
les	les
chos(es)	chos(es)
devant	devant
dictes	dictes
presupposees	presupposees
viens	viens
je	je
a	a
la	la
translacion	translacion
du	du
latin	latin
et	et
premie(re)ment	premie(re)ment
du	du
proesme	proesme
en	en
requerant	requerant
devotement	devotement
la	la
grace	grace
et	et
aide	aide
de	de
dieu	dieu
et	et
de	de
sa	sa
benoite	benoite
vier	vier
ge	ge
mere	mere
ausquelz	ausquelz
je	je
requier	requier
de	de
tout	tout
mõ	mon
.v.	.v.
toires	toires
ditz	ditz
et	et
auctorités	auctorités
qui	qui
me	me
fault	fault
appeller	appeller
a	a
mon	mon
es	es
cripture	cripture
les	les
vngz	ungz
pour	pour
con	con
duire	duire
mon	mon
principal	principal
texte	texte
et	et
des	des
autres	autres
parler	parler
en	en
brief	brief
ue	ve
substance	substance
pour	pour
moralités	moralités
et	et
exemples	exemples
donner	donner
a	a
la	la
louẽge	louenge
de	de
nostre	nostre
seigneur	seigneur
et	et
pour	pour
conduire	conduire
le	le
pas	pas
de	de
ceste	ceste
mor	mor
telle	telle
vie	vie
pour	pour
ceste	ceste
oeu	oeu
ure	vre
conduire	conduire
et	et
la	la
demener	demener
plus	plus
ordinairement	ordinairement
me	me
con	con
uient	vient
reppartir	reppartir
en	en
six	six
liures	livres
ces	ces
compilations	compilations
desquelz	desquelz
le	le
premier	premier
fera	fera
mention	mention
com	com
ment	ment
aprés	aprés
le	le
deluge	deluge
qui	qui
fu	fu
au	au
temps	temps
noé	noé
fut	fut
la	la
terre	terre
de	de
grece	grece
premier	premier
restauree	restauree
et	et
des	des
haultes	haultes
histoires	histoires
des	des
ã	an
ciens	ciens
gregois	gregois
qui	qui
en	en
ycelle	ycelle
contree	contree
longuement	longuement
habite	habite
rent	rent
le	le
iie	iie
liure	livre
si	si
fera	fera
mentiõ	mention
de	de
l	l
ancienne	ancienne
creation	creation
de	de
troye	troye
et	et
comment	comment
elle	elle
fut	fut
par	par
les	les
gregois	gregois
destruite	destruite
le	le
iiie	iiie
du	du
peuple	peuple
de	de
troye	troye
qui	qui
eschappa	eschappa
de	de
la	la
destruction	destruction
et	et
commẽt	comment
pluseurs	pluseurs
regnes	regnes
furent	furent
repeu	repeu
plés	plés
de	de
celle	celle
lignié	lignié
le	le
iiiie	iiiie
des	des
assiriens	assiriens
et	et
de	de
leurs	leurs
grandes	grandes
dominations	dominations
le	le
ve	ve
nous	nous
de	de
clerera	clerera
des	des
macedoniens	macedoniens
et	et
des	des
grans	grans
faiz	faiz
du	du
roy	roy
alexan	alexan
dre	dre
le	le
grant	grant
et	et
le	le
vie	vie
de	de
macha	macha
tias	tias
et	et
des	des
machabieux	machabieux
cõmẽt	comment
ilz	ilz
se	se
combatirent	combatirent
pour	pour
la	la
loy	loy
de	de
dieu	dieu
cy	cy
aprés	aprés
y	y
ara	ara
en	en
ch̃un	chascun
de	de
ces	ces
six	six
liures	livres
pluiseurs	pluiseurs
his	his
toires	toires
et	et
de	de
pluseurs	pluseurs
manieres	manieres
et	et
chascune	chascune
histoire	histoire
partie	partie
par	par
chappittres	chappittres
ordinairemẽt	ordinairement
comme	comme
le	le
cas	cas
le	le
requiert	requiert
les	les
quelz	quelz
six	six
liures	livres
dessusdits	dessusdits
ont	ont
este	este
grossés	grossés
et	et
mis	mis
en	en
deux	deux
volumes	volumes
c	c
est	est
asçauoir	asçavoir
au	au
pre	pre
mier	mier
volume	volume
les	les
trois	trois
premiers	premiers
liures	livres
et	et
au	au
second	second
les	les
trois	trois
liures	livres
ensieuuans	ensieuvans
par	par
le	le
cõ	com
mandement	mandement
et	et
ordonnance	ordonnance
de	de
mõ	mon
tres	tres
hault	hault
et	et
tresredoubté	tresredoubté
seigneur	seigneur
monseigneur	monseigneur
le	le
conte	conte
de	de
wincestre	wincestre
seigneur	seigneur
de	de
la	la
gruthuse	gruthuse
prince	prince
de	de
steenhuse	steenhuse
conseillier	conseillier
et	et
chambelan	chambelan
de	de
mõ	mon
treshault	treshault
tresexellent	tresexellent
et	et
mõ	mon
tresredoubté	tresredoubté
seigneur	seigneur
monsei	monsei
gneur	gneur
le	le
duc	duc
de	de
bourgoingne	bourgoingne
par	par
moy	moy
jehan	jehan
paradis	paradis
son	son
indigne	indigne
escripuain	escripvain
l	l
an	an
mil	mil
quattre	quattre
cens	cens
soixante	soixante
treize	treize
le	le
prologue	prologue
du	du
premier	premier
liure	livre
pour	pour
mon	mon
principe	principe
ensuiuir	ensuivir
a	a
l	l
inception	inception
et	et
commencement	commencement
de	de
ceste	ceste
matiere	matiere
soit	soit
en	en
mon	mon
ceur	ceur
et	et
deuant	devant
mes	mes
yeulx	yeulx
l	l
ostention	ostention
de	de
la	la
benoiste	benoiste
croix	croix
ou	ou
le	le
pre	pre
cieux	cieux
sang	sang
fut	fut
jadiz	jadiz
espan	espan
du	du
affin	affin
de	de
enluminer	enluminer
mon	mon
poure	povre
esperit	esperit
et	et
deffermer	deffermer
les	les
portes	portes
de	de
mon	mon
entende	entende
ment	ment
et	et
moy	moy
donner	donner
vertu	vertu
au	au
sarrazins	sarrazins
pour	pour
ce	ce
qu	qu
en	en
sa	sa
terre	terre
fu	fu
la	la
ba	ba
taille	taille
	et
qu	qu
il	il
devoit	devoit
avoir	avoir
la	la
premiere	premiere
poĩ	poin
te	te
li	li
quens	quens
de	de
triple	triple
point	point
seur	seur
les	les
sarrazĩs	sarrazins
et	et
si	si
point	point
en	en
un	un
pendant	pendant
contreval	contreval
li	li
sarra	sarra
zin	zin
tantost	tantost
cõme	comme
il	il
fu	fu
outre	outre
se	se
reclostrent	reclostrent
et	et
corurent	corurent
sus	sus
le	le
roi	roi
qui	qui
demorez	demorez
estoit	estoit
si	si
le	le
pri	pri
strent	strent
	et
touz	touz
ceus	ceus
qui	qui
avec	avec
lui	lui
estoient	estoient
fors	fors
seulement	seulement
ceus	ceus
qui	qui
l	l
arrere	arrere
garde	garde
fesoient	fesoient
qui	qui
s	s
en	en
eschaperent	eschaperent
quant	quant
li	li
quens	quens
de	de
tͥple	triple
ot	ot
point	point
	et
il	il
vit	vit
que	que
li	li
rois	rois
fu	fu
pris	pris
lui	lui
	et
sa	sa
gent	gent
s	s
en	en
foi	foi
et	et
s	s
en	en
ala	ala
a	a
sur	sur
	et
si	si
estoit	estoit
taba	taba
rie	rie
a	a
ii	ii
milles	milles
d	d
ilec	ilec
mes	mes
il	il
n	n
i	i
osa	osa
aler	aler
por	por
ce	ce
que	que
il	il
savoit	savoit
bien	bien
que	que
se	se
il	il
aloit	aloit
a	a
taba	taba
rie	rie
qu	qu
il	il
seroit	seroit
pris	pris
qu	qu
il	il
n	n
em	em
porroit	porroit
eschaper	eschaper
li	li
filz	filz
du	du
prince	prince
d	d
antioche	antioche
	et
li	li
ch̃r	chevalier
qu	qu
il	il
avo	avo
it	it
avec	avec
lui	lui
amenez	amenez
estoient	estoient
avec	avec
lui	lui
bali	bali
ens	ens
d	d
ibelin	ibelin
qui	qui
en	en
l	l
arriere	arriere
garde	garde
estoit	estoit
escha	escha
pa	pa
autresint	autresint
	et
s	s
en	en
foi	foi
a	a
sur	sur
	et
renauz	renauz
de	de
sai	sai
este	este
fu	fu
pris	pris
et	et
retenuz	retenuz
en	en
cele	cele
bataille	bataille
fu	fu
la	la
sainte	sainte
croiz	croiz
perdue	perdue
ne	ne
ne	ne
sot	sot
l	l
en	en
quele	quele
de	de
vint	vint
fors	fors
mult	mult
grand	grand
piece	piece
aprés	aprés
au	au
tens	tens
que	que
mon	mon
seigneur	seigneur
henri	henri
de	de
champaigne	champaigne
estoit	estoit
sires	sires
d	d
acre	acre
	et
de	de
la	la
t͛re	terre
que	que
li	li
crestien	crestien
tenoient	tenoient
si	si
vint	vint
a	a
lui	lui
uns	uns
freres	freres
du	du
temple	temple
qui	qui
en	en
la	la
bataille	bataille
avoit	avoit
esté	esté
	et
si	si
li	li
dist	dist
sire	sire
s	s
en	en
savoit	savoit
ne	ne
se	se
l	l
en	en
pooit	pooit
trover	trover
home	home
en	en
ceste	ceste
t͛re	terre
qͥ	qui
me	me
seüst	seüst
mener	mener
en	en
la	la
piece	piece
de	de
t͛re	terre
ou	ou
la	la
bataille	bataille
fu	fu
je	je
trouveroie	trouveroie
bien	bien
la	la
sainte	sainte
croiz	croiz
quar	quar
je	je
l	l
en	en
foi	foi
a	a
mes	mes
mains	mains
endementres	endementres
que	que
la	la
batail	batail
le	le
fu	fu
	et
cil	cil
dist	dist
que	que
oïl	oïl
mult	mult
bien	bien
	et
si	si
sauroie	sauroie
bien	bien
assener	assener
fet	fet
il	il
en	en
la	la
piece	piece
de	de
t͛re	terre
ou	ou
li	li
rois	rois
fu	fu
pris	pris
lors	lors
cõmanda	commanda
li	li
quens	quens
qu	qu
il	il
i	i
alast	alast
entre	entre
lui	lui
	et
le	le
mestre	mestre
du	du
temple	temple
quar	quar
il	il
li	li
ot	ot
dit	dit
qu	qu
il	il
i	i
avoit	avoit
la	la
croiz	croiz
en	en
foie	foie
	et
si	si
li	li
dist	dist
qu	qu
il	il
n	n
i	i
pooit	pooit
aler	aler
se	se
par	par
lui	lui
non	non
	et
si	si
coveno	coveno
it	it
aler	aler
de	de
nuiz	nuiz
que	que
se	se
il	il
i	i
aloient	aloient
de	de
jourz	jourz
il	il
se	se
roient	roient
pris	pris
de	de
par	par
dieu	dieu
alez	alez
i	i
en	en
tel	tel
point	point
com	com
vous	vous
savez	savez
qu	qu
il	il
i	i
fet	fet
meillor	meillor
aler	aler
il	il
i	i
alerẽt	alerent
et	et
si	si
foirent	foirent
bien	bien
par	par
iii	iii
nuiz	nuiz
	et
si	si
n	n
i	i
trouve	trouve
rent	rent
riens	riens
or	or
vous	vous
dirai	dirai
des	des
sarrazins	sarrazins
qui	qui
orent	orent
desconfit	desconfit
les	les
crestiens	crestiens
	et
pris	pris
il	il
se	se
herber	herber
gierent	gierent
	et
salehadins	salehadins
rendi	rendi
graces	graces
et	et
merciz	merciz
a	a
ses	ses
diex	diex
de	de
l	l
aneur	aneur
qu	qu
il	il
li	li
avoient	avoient
feitez	feitez
	et
fist	fist
crier	crier
parmi	parmi
l	l
ost	ost
qu	qu
en	en
li	li
envoiast	envoiast
en	en
sa	sa
ter	ter
re	re
touz	touz
les	les
ch̃rs	chevaliers
qu	qu
il	il
avoit	avoit
pris	pris
	et
l	l
en	en
les	les
i	i
me	me
na	na
si	si
comanda	comanda
qu	qu
en	en
amenast	amenast
les	les
barons	barons
et	et
les	les
hauz	hauz
homes	homes
devant	devant
lui	lui
l	l
en	en
li	li
amena	amena
le	le
prince	prince
renaut	renaut
de	de
saiete	saiete
aprés	aprés
li	li
amena	amena
on	on
omfroi	omfroi
son	son
fillastre	fillastre
aprés	aprés
li	li
mestre	mestre
du	du
tem	tem
ple	ple
aprés	aprés
le	le
marchis	marchis
boniface	boniface
de	de
monferrãt	monferrant
aprés	aprés
le	le
conte	conte
iocelin	iocelin
aprés	aprés
le	le
conte	conte
haymõ	haymon
qui	qui
freres	freres
estoit	estoit
le	le
roi	roi
aprés	aprés
le	le
mareschalle	mareschalle
roi	roi
tuit	tuit
cil	cil
haut	haut
home	home
furent	furent
pris	pris
avec	avec
le	le
roi	roi
en	en
la	la
bataille	bataille
ce	ce
jour	jour
fu	fu
samedi	samedi
	et
feste	feste
saint	saint
martin	martin
le	le
boillant	boillant
quant	quant
salehadĩs	salehadins
vit	vit
le	le
roi	roi
	et
ses	ses
barons	barons
qui	qui
estoient	estoient
ensam̃	ensamble
ci	ci
devant	devant
lui	lui
en	en
fu	fu
ml̃t	molt
liez	liez
	et
il	il
vit	vit
que	que
li	li
rois	rois
avoit	avoit
chaut	chaut
si	si
bevroit	bevroit
volentiers	volentiers
si	si
fist	fist
apor	apor
ter	ter
pleine	pleine
